date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:07	42126/42126	---M--	200	added ('OK')	image/jpeg	etag:%2263e1f6f5-a48e%22	https://ketnoigiasu.com/storage/634/qX01xkQWTxryxyr9AbAvkXMdtW369W78eAwthNft.jpg	D:/clone_giasu/ketnoigiasu.com/storage/634/qX01xkQWTxryxyr9AbAvkXMdtW369W78eAwthNft.jpg	(from https://ketnoigiasu.vn/)
14:05:09	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:08%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/2bc5d1c8-e04d-452f-b12e-8537aa6e21a7	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2bc5d1c8-e04d-452f-b12e-8537aa6e21a7	(from https://ketnoigiasu.vn/)
14:05:09	25002/25002	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:10%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/2bc5d1c8-e04d-452f-b12e-8537aa6e21a7	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2bc5d1c8-e04d-452f-b12e-8537aa6e21a7.html	(from https://ketnoigiasu.vn/)
14:05:09	359571/359571	---M--	200	added ('OK')	image/jpeg	etag:%2263dc886c-57c93%22	https://ketnoigiasu.com/storage/547/wMs2ubmrTRrX3NiJy48yGet6YWwKuxH0RFbALvVS.jpg	D:/clone_giasu/ketnoigiasu.com/storage/547/wMs2ubmrTRrX3NiJy48yGet6YWwKuxH0RFbALvVS.jpg	(from https://ketnoigiasu.vn/)
14:05:11	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:10%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/68c567c8-3c57-45a6-b990-9cdcd80185a9	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/68c567c8-3c57-45a6-b990-9cdcd80185a9	(from https://ketnoigiasu.vn/)
14:05:11	24566/24566	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:12%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/68c567c8-3c57-45a6-b990-9cdcd80185a9	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/68c567c8-3c57-45a6-b990-9cdcd80185a9.html	(from https://ketnoigiasu.vn/)
14:05:11	57889/57889	---M--	200	added ('OK')	image/jpeg	etag:%2263d9d39f-e221%22	https://ketnoigiasu.com/storage/444/C1W93fLYqNUyl3WEAlJ1n1Y9qMI9X5e78JqjDplU.jpg	D:/clone_giasu/ketnoigiasu.com/storage/444/C1W93fLYqNUyl3WEAlJ1n1Y9qMI9X5e78JqjDplU.jpg	(from https://ketnoigiasu.vn/)
14:05:13	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:12%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/87405322-daa7-4b46-a01b-eb001e0c3a55	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/87405322-daa7-4b46-a01b-eb001e0c3a55	(from https://ketnoigiasu.vn/)
14:05:13	25341/25341	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:14%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/87405322-daa7-4b46-a01b-eb001e0c3a55	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/87405322-daa7-4b46-a01b-eb001e0c3a55.html	(from https://ketnoigiasu.vn/)
14:05:13	941328/941328	---M--	200	added ('OK')	image/jpeg	etag:%2263be7a21-e5d10%22	https://ketnoigiasu.com/storage/357/N0EX73FANACD61Nlkcta4DET8MpnUgBpiBqtfyN4.jpg	D:/clone_giasu/ketnoigiasu.com/storage/357/N0EX73FANACD61Nlkcta4DET8MpnUgBpiBqtfyN4.jpg	(from https://ketnoigiasu.vn/)
14:05:15	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:14%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/3c59c812-b341-47e6-b221-72e5bebc6045	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3c59c812-b341-47e6-b221-72e5bebc6045	(from https://ketnoigiasu.vn/)
14:05:15	24862/24862	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:16%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/3c59c812-b341-47e6-b221-72e5bebc6045	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3c59c812-b341-47e6-b221-72e5bebc6045.html	(from https://ketnoigiasu.vn/)
14:05:15	15247/15247	---M--	200	added ('OK')	image/jpeg	etag:%2263d8ed10-3b8f%22	https://ketnoigiasu.com/storage/434/hoc6ENZuVJBPBYAnFsfCxBhfh52NHciVne1bIOf8.jpg	D:/clone_giasu/ketnoigiasu.com/storage/434/hoc6ENZuVJBPBYAnFsfCxBhfh52NHciVne1bIOf8.jpg	(from https://ketnoigiasu.vn/)
14:05:16	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:16%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/c7435714-b215-40b8-b930-d952bd05b0c7	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/c7435714-b215-40b8-b930-d952bd05b0c7	(from https://ketnoigiasu.vn/)
14:05:17	25616/25616	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:17%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/c7435714-b215-40b8-b930-d952bd05b0c7	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/c7435714-b215-40b8-b930-d952bd05b0c7.html	(from https://ketnoigiasu.vn/)
14:05:17	84904/84904	---M--	200	added ('OK')	image/jpeg	etag:%2263c7c485-14ba8%22	https://ketnoigiasu.com/storage/388/VM4s7Cv6BN0dB72G9DObRoEgysN0f1KSbmbfYLom.jpg	D:/clone_giasu/ketnoigiasu.com/storage/388/VM4s7Cv6BN0dB72G9DObRoEgysN0f1KSbmbfYLom.jpg	(from https://ketnoigiasu.vn/)
14:05:19	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:18%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/069568af-c328-46cb-af4a-20ef4fe5555b	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/069568af-c328-46cb-af4a-20ef4fe5555b	(from https://ketnoigiasu.vn/)
14:05:19	25363/25363	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:20%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/069568af-c328-46cb-af4a-20ef4fe5555b	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/069568af-c328-46cb-af4a-20ef4fe5555b.html	(from https://ketnoigiasu.vn/)
14:05:19	784243/784243	---M--	200	added ('OK')	image/jpeg	etag:%2263b802d2-bf773%22	https://ketnoigiasu.com/storage/288/xJwAYjZqGl72mPvmpnOMGRmuAxgd9JFog4aw2vid.jpg	D:/clone_giasu/ketnoigiasu.com/storage/288/xJwAYjZqGl72mPvmpnOMGRmuAxgd9JFog4aw2vid.jpg	(from https://ketnoigiasu.vn/)
14:05:21	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:20%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/428883df-85d8-4d0f-8e4c-71729ec343d8	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/428883df-85d8-4d0f-8e4c-71729ec343d8	(from https://ketnoigiasu.vn/)
14:05:21	25148/25148	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:22%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/428883df-85d8-4d0f-8e4c-71729ec343d8	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/428883df-85d8-4d0f-8e4c-71729ec343d8.html	(from https://ketnoigiasu.vn/)
14:05:21	26453/26453	---M--	200	added ('OK')	image/jpeg	etag:%2263b4f0f0-6755%22	https://ketnoigiasu.com/storage/261/aubb5cyBA1KetBw0dwxFhopRpzO44AJMZs0Ge7x2.jpg	D:/clone_giasu/ketnoigiasu.com/storage/261/aubb5cyBA1KetBw0dwxFhopRpzO44AJMZs0Ge7x2.jpg	(from https://ketnoigiasu.vn/)
14:05:23	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:22%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/d1b30d1a-f68f-4270-b1e2-c09746ff3823	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/d1b30d1a-f68f-4270-b1e2-c09746ff3823	(from https://ketnoigiasu.vn/)
14:05:23	24721/24721	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:24%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/d1b30d1a-f68f-4270-b1e2-c09746ff3823	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/d1b30d1a-f68f-4270-b1e2-c09746ff3823.html	(from https://ketnoigiasu.vn/)
14:05:25	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:24%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/b537b379-45ff-4917-acec-2f7aa94f82e0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/b537b379-45ff-4917-acec-2f7aa94f82e0	(from https://ketnoigiasu.vn/)
14:05:25	3889351/3889351	---M--	200	added ('OK')	image/jpeg	etag:%2264303599-3b58c7%22	https://ketnoigiasu.com/storage/2084/aC51sJPaEddqnKhKmeJFSoPQ1Sf9fq1zRyuIs7Z7.jpg	D:/clone_giasu/ketnoigiasu.com/storage/2084/aC51sJPaEddqnKhKmeJFSoPQ1Sf9fq1zRyuIs7Z7.jpg	(from https://ketnoigiasu.vn/)
14:05:25	24511/24511	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:26%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/b537b379-45ff-4917-acec-2f7aa94f82e0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/b537b379-45ff-4917-acec-2f7aa94f82e0.html	(from https://ketnoigiasu.vn/)
14:05:25	16161/16161	---M--	200	added ('OK')	image/jpeg	etag:%22639945bc-3f21%22	https://ketnoigiasu.vn/storage/avatar/nms_6389ccce2ea4b2.20463111.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6389ccce2ea4b2.20463111.jpg	(from https://ketnoigiasu.vn/)
14:05:27	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:26%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/85daf949-5352-4373-9a4f-1940cc31d229	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/85daf949-5352-4373-9a4f-1940cc31d229	(from https://ketnoigiasu.vn/)
14:05:27	24684/24684	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:28%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/85daf949-5352-4373-9a4f-1940cc31d229	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/85daf949-5352-4373-9a4f-1940cc31d229.html	(from https://ketnoigiasu.vn/)
14:05:27	14043/14043	---M--	200	added ('OK')	image/jpeg	etag:%22639945ad-36db%22	https://ketnoigiasu.vn/storage/avatar/nms_637e17df9bb556.16492340.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_637e17df9bb556.16492340.jpg	(from https://ketnoigiasu.vn/)
14:05:28	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:28%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/da0a0a59-5b5e-4565-9d64-a922b11cf5ea	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/da0a0a59-5b5e-4565-9d64-a922b11cf5ea	(from https://ketnoigiasu.vn/)
14:05:29	25003/25003	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:29%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/da0a0a59-5b5e-4565-9d64-a922b11cf5ea	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/da0a0a59-5b5e-4565-9d64-a922b11cf5ea.html	(from https://ketnoigiasu.vn/)
14:05:29	22749/22749	---M--	200	added ('OK')	image/jpeg	etag:%2263994592-58dd%22	https://ketnoigiasu.vn/storage/avatar/nms_636dc4fc4125d8.65118275.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_636dc4fc4125d8.65118275.jpg	(from https://ketnoigiasu.vn/)
14:05:29	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:30%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/9bf7b88c-6235-4906-a8fc-6ffbe1b29f41	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/9bf7b88c-6235-4906-a8fc-6ffbe1b29f41	(from https://ketnoigiasu.vn/)
14:05:29	28251/28251	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:30%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/9bf7b88c-6235-4906-a8fc-6ffbe1b29f41	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/9bf7b88c-6235-4906-a8fc-6ffbe1b29f41.html	(from https://ketnoigiasu.vn/)
14:05:29	134017/134017	---M--	200	added ('OK')	image/png	etag:%2263994284-20b81%22	https://ketnoigiasu.vn/storage/avatar/nms_61553f18e2d12.1632976664.png	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61553f18e2d12.1632976664.png	(from https://ketnoigiasu.vn/)
14:05:30	20071/20071	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:31%20GMT	https://ketnoigiasu.vn/tin-tuc?is_news=kngs	D:/clone_giasu/ketnoigiasu.vn/tin-tuc1b49.html	(from https://ketnoigiasu.vn/)
14:05:30	32168/32168	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:31%20GMT	https://ketnoigiasu.vn/tin-tuc?is_news=all	D:/clone_giasu/ketnoigiasu.vn/tin-tucd359.html	(from https://ketnoigiasu.vn/)
14:05:30	47589/47589	---M--	200	added ('OK')	image/png	etag:%2263872e51-b9e5%22	https://ketnoigiasu.vn/assets/lib/images/messenger1.png	D:/clone_giasu/ketnoigiasu.vn/assets/lib/images/messenger1.png	(from https://ketnoigiasu.vn/)
14:05:31	3998/3998	---M--	200	added ('OK')	image/png	etag:%2263872e51-f9e%22	https://ketnoigiasu.vn/assets/lib/images/zalo.png	D:/clone_giasu/ketnoigiasu.vn/assets/lib/images/zalo.png	(from https://ketnoigiasu.vn/)
14:05:31	952/952	---M--	200	added ('OK')	image/png	etag:%2263872e51-3b8%22	https://ketnoigiasu.vn/assets/lib/images/phone.png	D:/clone_giasu/ketnoigiasu.vn/assets/lib/images/phone.png	(from https://ketnoigiasu.vn/)
14:05:31	67883/67883	---M--	200	added ('OK')	application/javascript	etag:%2263872e51-1092b%22	https://ketnoigiasu.vn/assets/lib/fancybox3/jquery.fancybox.min.js?t=1030	D:/clone_giasu/ketnoigiasu.vn/assets/lib/fancybox3/jquery.fancybox.min0f16.js	(from https://ketnoigiasu.vn/)
14:05:31	3915273/3915273	---M--	200	added ('OK')	application/javascript	etag:%2264181a6e-3bbe09%22	https://ketnoigiasu.com/js/web.js?t=1030	D:/clone_giasu/ketnoigiasu.com/js/web0f16.js	(from https://ketnoigiasu.vn/)
14:05:32	5106/5106	---M--	200	added ('OK')	application/javascript	etag:%2263872e51-13f2%22	https://ketnoigiasu.vn/assets/lib/jquery.lazy/jquery.lazy.min.js?t=1030	D:/clone_giasu/ketnoigiasu.vn/assets/lib/jquery.lazy/jquery.lazy.min0f16.js	(from https://ketnoigiasu.vn/)
14:05:32	21004/21004	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03fa9-520c%22	https://cdnjs.cloudflare.com/ajax/libs/popper.js/1.14.7/umd/popper.min.js	D:/clone_giasu/cdnjs.cloudflare.com/ajax/libs/popper.js/1.14.7/umd/popper.min.js	(from https://ketnoigiasu.vn/)
14:05:32	131637/131637	---M--	200	added ('OK')	application/javascript	etag:%2263872e51-20235%22	https://ketnoigiasu.vn/assets/web/js/bootstrap.js?t=1030	D:/clone_giasu/ketnoigiasu.vn/assets/web/js/bootstrap0f16.js	(from https://ketnoigiasu.vn/)
14:05:33	88955/88955	---M--	200	added ('OK')	application/javascript	etag:%2263872e51-15b7b%22	https://ketnoigiasu.vn/assets/web/js/slick.js?t=1030	D:/clone_giasu/ketnoigiasu.vn/assets/web/js/slick0f16.js	(from https://ketnoigiasu.vn/)
14:05:33	5663/5663	---M--	200	added ('OK')	application/javascript	etag:%2263f313e1-161f%22	https://ketnoigiasu.vn/assets/web/js/main.js?t=1030	D:/clone_giasu/ketnoigiasu.vn/assets/web/js/main0f16.js	(from https://ketnoigiasu.vn/)
14:05:33	107460/107460	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-1a3c4%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-brands-400.woff2	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-brands-400.woff2	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:34	186112/186112	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-2d700%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-brands-400.ttf	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-brands-400.ttf	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:34	25096/25096	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-6208%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-regular-400.woff2	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-regular-400.woff2	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:34	62048/62048	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-f260%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-regular-400.ttf	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-regular-400.ttf	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:34	150472/150472	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-24bc8%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-solid-900.woff2	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-solid-900.woff2	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:34	397728/397728	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-611a0%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-solid-900.ttf	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-solid-900.ttf	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:35	4584/4584	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-11e8%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-v4compatibility.woff2	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-v4compatibility.woff2	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:35	10136/10136	---M--	200	added ('OK')	application/octet-stream	etag:%2263872e51-2798%22	https://ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-v4compatibility.ttf	D:/clone_giasu/ketnoigiasu.vn/assets/web/font-awesome/webfonts/fa-v4compatibility.ttf	(from https://ketnoigiasu.vn/assets/web/font-awesome/css/all.css?t=1030)
14:05:35	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:36%20GMT	http://ketnoigiasu.vn/quen-mat-khau	D:/clone_giasu/ketnoigiasu.vn/quen-mat-khau	(from https://ketnoigiasu.vn/dang-nhap)
14:05:36	15712/15712	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:36%20GMT	https://ketnoigiasu.vn/quen-mat-khau	D:/clone_giasu/ketnoigiasu.vn/quen-mat-khau.html	(from https://ketnoigiasu.vn/dang-nhap)
14:05:36	8410/8410	---M--	200	added ('OK')	image/png	etag:%2263872e51-20da%22	https://ketnoigiasu.vn/assets/lib/images/no-image.png	D:/clone_giasu/ketnoigiasu.vn/assets/lib/images/no-image.png	(from https://ketnoigiasu.vn/dang-nhap)
14:05:36	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:37%20GMT	http://ketnoigiasu.vn/lop-hoc-gs34	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs34	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:36	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:37%20GMT	http://ketnoigiasu.vn/lop-hoc-gs29	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs29	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:36	19549/19549	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:37%20GMT	https://ketnoigiasu.vn/lop-hoc-gs34	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs34.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:37	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:38%20GMT	http://ketnoigiasu.vn/lop-hoc-gs28	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs28	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:37	19878/19878	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:38%20GMT	https://ketnoigiasu.vn/lop-hoc-gs29	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs29.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:38	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:38%20GMT	http://ketnoigiasu.vn/lop-hoc-gs27	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs27	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:38	19520/19520	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:38%20GMT	https://ketnoigiasu.vn/lop-hoc-gs28	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs28.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:39	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:39%20GMT	http://ketnoigiasu.vn/lop-hoc-gs26	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs26	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:39	19676/19676	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:39%20GMT	https://ketnoigiasu.vn/lop-hoc-gs27	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs27.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:39	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:40%20GMT	http://ketnoigiasu.vn/lop-hoc-gs25	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs25	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:39	19694/19694	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:40%20GMT	https://ketnoigiasu.vn/lop-hoc-gs26	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs26.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:40	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:40%20GMT	http://ketnoigiasu.vn/lop-hoc-gs24	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs24	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:40	19619/19619	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:40%20GMT	https://ketnoigiasu.vn/lop-hoc-gs25	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs25.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:41	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:41%20GMT	http://ketnoigiasu.vn/lop-hoc-gs22	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs22	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:41	19566/19566	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:41%20GMT	https://ketnoigiasu.vn/lop-hoc-gs24	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs24.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:42	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:42%20GMT	http://ketnoigiasu.vn/lop-hoc-st494	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-st494	(from https://ketnoigiasu.vn/tim-gia-su)
14:05:42	20365/20365	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:42%20GMT	https://ketnoigiasu.vn/lop-hoc-gs22	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-gs22.html	(from https://ketnoigiasu.vn/gia-su-tuyen-sinh)
14:05:42	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:43%20GMT	http://ketnoigiasu.vn/lop-hoc-st492	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-st492	(from https://ketnoigiasu.vn/tim-gia-su)
14:05:42	19679/19679	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:43%20GMT	https://ketnoigiasu.vn/lop-hoc-st494	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-st494.html	(from https://ketnoigiasu.vn/tim-gia-su)
14:05:43	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:43%20GMT	http://ketnoigiasu.vn/lop-hoc-st491	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-st491	(from https://ketnoigiasu.vn/tim-gia-su)
14:05:43	19521/19521	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:05:43%20GMT	https://ketnoigiasu.vn/lop-hoc-st492	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-st492.html	(from https://ketnoigiasu.vn/tim-gia-su)
14:05:44	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:05:44%20GMT	http://ketnoigiasu.vn/lop-hoc-st490	D:/clone_giasu/ketnoigiasu.vn/lop-hoc-st490	(from https://ketnoigiasu.vn/tim-gia-su)
